t_array,u_array,y_array
12.4831833177803,95.01241196028391,27.64065863424162
12.4931833177803,102.8569411076596,43.049687501106206
12.495331517559519,104.83246893654498,46.20117038102374
12.505331517559519,107.95643071000393,60.02920227188228
12.515331517559519,110.85433053049526,72.18705785453926
12.515788749403907,111.04704575714109,72.69930427263958
12.525788749403906,110.70737616132693,82.87400416835015
12.526327403985311,110.76325989905285,83.36594430379009
12.536327403985311,104.01480381021533,91.09318292598365
12.53719868023336,103.55359420147184,91.65224805783502
12.54719868023336,94.644488727023,96.44373488916122
12.547311302391286,94.55874285929045,96.48315463896147
12.557311302391286,84.0410987073059,98.41528113354374
12.567311302391285,71.77944675954306,97.58438099480821
12.577311302391285,57.38136651428108,94.09418096556526
12.587311302391285,40.099521918218414,87.98685469589381
12.597311302391285,22.509992729378958,79.39611091299366
12.597812789519848,21.65809848598415,78.91865173003114
12.607812789519848,3.026981734206722,68.02233652058294
12.608182244596906,2.3516071128380043,67.59060105116684
12.618182244596905,-17.580140415685754,54.6206437278874
12.628182244596905,-36.494086015901864,39.92342784924484
12.638182244596905,-54.33384373257322,23.945358374438896
12.648182244596905,-70.65863837628547,7.168772214432014
12.648575244718907,-71.32632488063861,6.50885525317994
12.658575244718907,-85.72880786941697,-10.55654185805434
12.668575244718907,-97.5429906183932,-27.428688145519338
12.669319192869708,-98.50249951440703,-28.650339732595068
12.679319192869707,-106.2027075070407,-44.65437567361326
12.680489382412038,-107.2541192650702,-46.43957539646155
12.690489382412038,-112.16255921962804,-60.95121124666655
12.700489382412037,-114.93877236896107,-73.78096777909776
12.7024410521967,-115.7854431187674,-76.06423624719312
12.7124410521967,-112.14752260568729,-86.3709322419872
12.7224410521967,-108.60197045756725,-94.25028991897813
12.724217639880976,-108.25173148885153,-95.41260325822682
12.734217639880976,-98.06464055372197,-100.22216429688258
12.734298822218523,-97.99294665886491,-100.25062417381429
12.744298822218523,-87.98398216162983,-102.2127716962079
12.744312639801729,-87.97186054341346,-102.2137990313598
12.754312639801729,-74.73583217975411,-101.37312362144641
12.755378921135563,-73.45880334236541,-101.14600747095596
12.765378921135563,-56.1115384692625,-97.20093718642381
12.775378921135562,-37.774825046332275,-90.35980118837168
12.776411912059187,-35.969341248897386,-89.52895831986189
12.786411912059187,-17.944755780254216,-79.90357374764663
12.787545578586942,-15.966753212728696,-78.70009288544796
12.797545578586941,3.956416203643065,-66.61761663514356
12.798228664686306,5.29808754149947,-65.73642953694014
12.808228664686306,22.902634170564006,-51.71381265192029
12.818228664686306,40.938401781470716,-36.30409111780889
12.828228664686305,59.3949949021884,-19.846995406302508
12.828535410717087,59.97618199964743,-19.336891870698103
12.838535410717087,74.56106381415084,-2.3192397830645
12.848535410717087,89.07362044581943,14.805027693068833
12.849534440932745,90.6207739057696,16.486541802216102
12.859534440932745,101.45004869892242,33.183382168157166
12.869534440932744,109.17476398294622,49.01794512876497
12.879534440932744,114.74350691024354,63.53365457149269
12.889534440932744,118.37084825524599,76.4338177217787
12.899534440932744,116.71427478846694,87.32907438284454
12.89956855409949,116.71339097180514,87.3624946348553
12.90956855409949,112.89653871363592,95.8894081023227
12.91956855409949,105.14159698343549,101.78881905285525
12.921101311779704,104.19598351681037,102.47452056343299
12.931101311779704,89.29934377607648,104.93638288283393
12.941101311779704,74.94034120658341,104.12203142034049
12.951101311779704,60.39386265290648,100.30183219401444
12.961101311779704,44.79754030374794,93.8362222479389
12.971101311779703,24.98157883261313,84.85286044701854
12.981101311779703,5.947520612084026,73.51893661874507
12.981419237919022,5.354986386153541,73.13299979070435
12.991419237919022,-13.648446813375816,59.77655937613642
12.991827903714002,-14.419710541821356,59.20553665555259
13.001827903714002,-32.698150141438326,44.24261169741438
13.011827903714002,-49.93392197692037,28.14906922111692
13.012811576598832,-51.669685477331015,26.549355651503152
13.022811576598832,-66.95126357722762,9.836625321794678
13.032811576598831,-82.37744818246662,-7.147157343482721
13.03430225508823,-84.81398073735272,-9.64653501736234
13.04430225508823,-94.98592903171509,-26.29180871448474
13.05430225508823,-105.29493533463604,-42.26678272222058
13.06430225508823,-113.53568078079807,-57.28462090928536
13.074302255088229,-117.95624884214868,-70.9773324574585
13.084302255088229,-118.75363312873797,-82.90681544656258
13.08634867571653,-119.25612186225646,-85.10394960780525
13.09634867571653,-111.99778069353923,-94.21036955693613
13.09642929920231,-111.95091919964227,-94.27320083902377
13.10642929920231,-105.12279782780013,-100.55235309884519
13.11642929920231,-95.04247847356216,-103.94227930433287
13.126429299202309,-83.3082753203462,-104.44796261879499
13.136429299202309,-66.67747744214148,-101.98738304296599
13.146429299202309,-49.688578325450294,-96.57469905516786
13.156429299202308,-31.000915551179588,-88.39848228155267
13.157364512307145,-29.324640895049786,-87.5308900939186
13.167364512307145,-8.173150207685744,-76.59160495824206
13.177364512307145,10.284015127817868,-63.407417937964524
13.178694446989827,12.715421540132903,-61.55920024052067
13.188694446989826,31.766283542580133,-46.5474059165236
13.189548871172033,33.40475703602415,-45.22368335719357
13.199548871172032,51.22985877117084,-28.900397488370796
13.209548871172032,67.43712540135768,-11.80045733963226
13.210482945939445,69.01279368325216,-10.205331304170306
13.220482945939445,83.76671494100914,7.1363555100000955
13.230482945939444,97.16184220311318,24.371876935302318
13.23170025299728,98.92787653589436,26.419793140723023
13.24170025299728,107.94245573382379,42.91954641981097
13.25170025299728,115.90994321129526,58.38420386369812
13.252521929002993,116.67616067463089,59.590974338595466
13.262521929002993,117.96482120497343,73.32502059428812
13.263338655094271,118.19009774417283,74.35848263763704
13.273338655094271,117.49595837157138,85.811420030801
13.283338655094271,114.10902676910592,94.87067456407657
13.29333865509427,106.82451915596174,101.2819543311529
13.30333865509427,96.79305846115854,104.84649031321574
13.303668818222592,96.5073231195165,104.92044725752949
13.313668818222592,82.54320775436244,105.39693534308518
13.315143852559773,80.69345743759544,105.24675090872712
13.325143852559773,62.109486397313304,102.14661428800267
13.335143852559773,45.96625947014385,95.9762258791254
13.345143852559772,27.503760610471918,87.1198807013526
13.355143852559772,7.8925384920465875,75.85062091953404
13.355640769396864,6.939804990551182,75.24824421616819
13.365640769396864,-12.624903340794376,61.83718396200349
13.375640769396863,-33.91098946891906,46.587370128024325
13.376593924234268,-35.95214818038234,45.079952810996105
13.386593924234267,-53.72759040679789,28.386686049358314
13.396593924234267,-71.46072265392529,10.801838016815609
13.406593924234267,-87.28593548681162,-7.2005820362108
13.407569753345168,-88.92159974653342,-8.938591833039046
13.417569753345168,-100.52034538386339,-26.686950583851505
13.417922456322648,-100.96760711183077,-27.296962759759076
13.427922456322648,-113.03390162042328,-44.41152995019557
13.42871355607937,-114.08945954063404,-45.71996024125906
13.43871355607937,-119.09375837249159,-61.59858304165416
13.448713556079369,-123.60082644193426,-75.85587281127721
13.44885985089256,-123.68722381144548,-76.05053701907872
13.45885985089256,-122.62562689815458,-88.21261067967957
13.46885985089256,-118.63201665619536,-97.87393839089987
13.47885985089256,-110.32167826720533,-104.68367798568059
13.479274524662161,-110.0395431809073,-104.90700628232659
13.48927452466216,-96.95333145525171,-108.39946534980304
13.49927452466216,-83.1480755745958,-108.573512693283
13.499756813320472,-82.5455854117158,-108.51182330573614
13.509756813320472,-66.33368737378724,-105.37722405737274
13.510238947117424,-65.60769200991524,-105.16103973860362
13.520238947117424,-46.2748233551121,-98.81177921162401
13.521870465875883,-43.29143826676608,-97.5479579822115
13.531870465875883,-23.329321745063282,-87.94323488519234
13.532858243513775,-21.424960012551633,-86.8805541808454
13.542858243513775,-2.164188885510034,-74.59986921018815
13.543052735215701,-1.7963235133841347,-74.3448335117911
13.5530527352157,18.7742366298891,-59.94306988025811
13.5630527352157,37.8803084293979,-43.89526647098069
13.563864394952912,39.44815968327726,-42.56080201331994
13.573864394952912,58.707302817412035,-25.29179858034721
13.583864394952911,75.696512668775,-7.262715422334512
13.584330411047922,76.52228484139194,-6.424071658505223
13.594330411047922,90.12765302936408,11.721860963750522
13.604330411047922,101.94769849012883,29.45269266173832
13.605523801142303,103.50033192760363,31.498599749276767
13.615523801142302,110.43427430304632,48.06269133468772
13.625523801142302,116.71047262893532,63.19441092843921
13.625695105259863,116.84031475158264,63.43854231425577
13.635695105259863,121.28294937617811,76.8938457242147
13.63689343144256,121.99713234255707,78.38380075271822
13.64689343144256,120.01779893802396,89.58962927758591
13.647947298985152,119.97607549925051,90.64123493787336
13.657947298985151,114.34743089749773,99.11446466914562
13.658133900741312,114.26973414483452,99.24867263730815
13.668133900741312,104.91124183211086,104.8086253222739
13.66825363527794,104.81624064153894,104.85875247984823
13.67825363527794,93.18236920174003,107.33180055669027
13.679737472683211,91.68057259426513,107.47227074893071
13.68973747268321,76.06145931120125,106.43300352354866
13.69973747268321,61.05950004829031,102.36526465049344
13.700166495236648,60.46128305918402,102.13885024453751
13.710166495236647,42.256741082733356,95.18631098442066
13.720166495236647,24.07543754024961,85.66316993345355
13.730166495236647,5.149130101753577,73.90470855600931
13.740166495236647,-16.205471860981596,60.11011865028958
13.741095153272562,-18.176471103833965,58.76437030488396
13.751095153272562,-38.92425643052324,43.07838494532327
13.75112714962074,-38.99122587762674,43.026510865930234
13.761127149620739,-58.006631980172834,25.92809665953338
13.771127149620739,-75.21051806413489,7.975287777540768
13.771173895498096,-75.29416615177401,7.89127350405046
13.781173895498096,-90.21892626602316,-10.341088142451287
13.791173895498096,-102.69872833110641,-28.30487578799
13.801173895498096,-112.55670111157312,-45.494524871318035
13.801383310816668,-112.78876343289015,-45.84056334567525
13.811383310816668,-119.78374550204026,-61.771250438273974
13.811485962377082,-119.86911026955428,-61.92635062985466
13.821485962377082,-122.63085261555557,-76.13989655194408
13.831485962377082,-123.77465015346486,-88.30945709873586
13.841485962377082,-119.94584111088382,-98.09997539882123
13.851485962377081,-111.82168547211049,-105.10099956389035
13.852351707739615,-111.25546281304352,-105.5804482333337
13.862351707739615,-98.93786932751819,-109.22325621340342
13.872351707739615,-85.51809017305065,-109.62234921269408
13.873138376233443,-84.5703322086134,-109.53869439564312
13.883138376233443,-65.92354671073645,-106.4429217250718
13.893138376233443,-50.3700603811155,-100.28496409503109
13.893727066686544,-49.51019484717106,-99.85430766224967
13.903727066686544,-29.804895164893367,-90.87700937087678
13.913727066686544,-8.9334755235581,-79.33813542885163
13.914752394696636,-6.843979655803033,-78.05683974562292
13.924752394696636,12.905119045250185,-64.19007564785689
13.934752394696636,32.90011997338285,-48.53717946669174
13.935013678030215,33.42560843325929,-48.115733797988625
13.945013678030215,52.364405191721346,-31.12509781452099
13.94553811817916,53.37877332285831,-30.2207841897774
13.95553811817916,69.9290168334753,-12.438703018943254
13.95634994186861,71.32819780344722,-10.997078647673499
13.966349941868609,86.51085135549212,7.023696917910607
13.967076426824184,87.68003710208075,8.315859364257516
13.977076426824183,99.71339371578499,26.03926802008197
13.977512302126193,100.28488043627883,26.791550441863425
13.987512302126193,110.3832565951356,43.74298124548025
13.997512302126193,118.02645862776083,59.577443415277926
13.998139303676538,118.59113366710964,60.51918506212416
14.008139303676538,120.01559066550013,74.56064928119764
14.00842240927394,120.09604657962299,74.92808855524918
14.01842240927394,121.48929680097656,86.85264342225494
14.02842240927394,117.88003607499459,96.44435258616794
14.030165557327933,117.54502080093414,97.87363769985825
14.040165557327933,106.50077616566092,104.17818319166598
14.050165557327933,97.2513305580287,107.40815969854171
14.050872119275228,96.69780275052396,107.53774422623299
14.060872119275228,83.50640214266926,107.61789253439075
14.070872119275228,69.73790493663198,104.83352073541953
14.080872119275227,52.62597384321764,99.30501776671302
14.08127230771066,51.980745893612884,99.03883942796307
14.09127230771066,32.66381715224317,90.74585637268794
14.10127230771066,13.53569596421117,79.95611185107914
14.11127230771066,-6.007328788744704,67.01262130709567
14.12127230771066,-25.275737823136353,52.29278260390918
14.122466352479403,-27.580533418715802,50.474228020597444
14.132466352479403,-47.182056014569504,34.26741855631013
14.142466352479403,-65.19191157659105,16.99856568760988
14.143725502427568,-67.53934543955764,14.809475512978139
14.153725502427568,-84.23462264607322,-3.0427026231713903
14.163725502427567,-99.2430952836163,-21.086363857916545
14.173725502427567,-109.73306746972989,-38.7183690692833
14.174502212163485,-110.64521109453034,-40.04137785666466
14.184502212163485,-116.35878124143623,-56.41606889936352
14.194502212163485,-120.55097046392989,-71.11774869061394
14.204502212163485,-121.73882680983775,-83.80531094977799
14.20456677261217,-121.75561522284052,-83.88016288324319
14.21456677261217,-119.56192094197087,-94.23946638889808
14.214608908767485,-119.55874801334788,-94.27812793749625
14.224608908767484,-115.14176233174626,-102.11793405224115
14.226735190372002,-114.56989044703504,-103.48030482188621
14.236735190372002,-100.25203943131378,-107.83209372893538
14.236737847768996,-100.24862019274472,-107.83285236462861
14.246737847768996,-87.34657138608895,-108.87692819385492
14.256737847768996,-73.47254072397412,-106.8199248154125
14.257027231762502,-73.10509599788222,-106.72359111028335
14.267027231762501,-53.30983306029234,-101.51459613496809
14.26753971607008,-52.34956237411292,-101.17896299290292
14.27753971607008,-34.32979297072757,-92.92197695270471
14.277718854076749,-34.02044608945783,-92.75458601569801
14.287718854076749,-14.42744032943472,-81.88549992334228
14.297718854076749,5.604914087610001,-68.77372020820854
14.307718854076748,25.400044605111482,-53.80618028865204
14.317718854076748,44.1746950282208,-37.426848649592195
14.327718854076748,61.581568110009094,-20.11877525123734
14.337718854076748,78.64874680084732,-2.285974793997699
14.337975428506972,79.10591178734141,-1.8306272994119266
14.347975428506972,93.83664753048245,16.112478452695488
14.357975428506972,106.02681039804774,33.725467316633456
14.367975428506972,115.4909587924276,50.534016413313964
14.377975428506971,120.92664386733914,66.02400105809986
14.378783725340353,121.48299677244476,67.19937059090775
14.388783725340353,122.01020693275134,80.63436994435071
14.398783725340353,120.93065952607165,91.77649450712762
14.408783725340353,115.21055892140049,100.30847340877308
14.409827359310311,114.78038412708543,101.05061023152291
14.419827359310311,104.60504519770868,106.36258395312794
14.42982735931031,92.56247614706722,108.5299774526538
14.43982735931031,79.21829634100168,107.62892334170257
14.44009493722721,78.89421709383946,107.57019728906336
14.45009493722721,60.5647684240696,103.53059279720486
14.46009493722721,41.36428117087569,96.42655487211127
14.460289994635213,41.006621242930834,96.26458578348505
14.470289994635213,20.359384231339774,86.26110330751835
14.471200659019829,18.538143702760223,85.24870463244245
14.481200659019828,-3.673131021902929,72.46396131471286
14.491200659019828,-22.636276622599926,57.52939335956003
14.491522789084348,-23.246880975820115,57.02942224123484
14.501522789084348,-43.19668233951686,40.496428523944246
14.511522789084347,-61.82266362038982,22.83253726960721
14.512959117400813,-64.58246959793281,20.275204205772052
14.522959117400813,-79.45467037783176,2.115835704181812
14.532959117400813,-94.2785644000675,-16.067402765515975
14.53508815904924,-97.68048952530161,-19.85398894512367
14.54508815904924,-105.25241971064587,-37.19721059474597
14.545434484452535,-105.55547514918487,-37.77393982219165
14.555434484452535,-113.56487059639313,-53.86979835217852
14.55601995124765,-114.10992824266852,-54.76347119994664
14.56601995124765,-117.45454522386731,-69.15011843347699
14.566052490953295,-117.46975480591988,-69.19378109276138
14.576052490953295,-121.24818005521702,-81.75495368434382
14.586052490953294,-119.65872716248234,-92.26411811007925
14.586329830916972,-119.65528962847762,-92.52452447663188
14.596329830916972,-113.46596027644266,-100.49146608067183
14.596359803475243,-113.45174114635189,-100.51158943016621
14.606359803475243,-103.72847619305401,-105.61238198105026
14.616359803475243,-89.64506789277361,-107.53759599383947
14.618314399737583,-87.20077064680741,-107.58435588460212
14.628314399737583,-69.45359381450052,-105.6029877179324
14.638314399737583,-54.06538995744184,-100.44093820339147
14.648314399737583,-36.42047708355591,-92.52448592393576
14.648994453797265,-35.27527074359224,-91.91424795168831
14.658994453797265,-18.14535462596616,-81.55503602925884
14.660348895140682,-15.903054589621267,-80.03703206458736
14.670348895140682,6.135100111089104,-67.34282215185664
14.671428612554466,8.483264393563335,-65.8812344800218
14.681428612554466,28.778803047200757,-51.04240611131838
14.681902833790138,29.744114324623474,-50.309182950343974
14.691902833790138,47.03080579816753,-33.96893848888524
14.701902833790138,64.84893520125978,-16.69775613108658
14.702532800973529,66.00857629362442,-15.60498911546135
14.712532800973529,82.00562223415592,2.134423913823472
14.722532800973529,96.20919374213634,19.926378611865903
14.723372893361866,97.49106054282021,21.392142451000296
14.733372893361866,108.35002478679355,38.649127194494966
14.73437280608439,109.56168132279247,40.31645557052077
14.74437280608439,116.90433062367934,56.456936550986654
14.75437280608439,121.88115098519128,71.15467986865129
14.76437280608439,122.85926666918056,83.96892947148268
14.765234672590976,123.07638628284813,84.97408337599455
14.775234672590976,117.9399601539515,95.15763395802875
14.785234672590976,111.88646208134182,102.55213949507116
14.786300561974793,111.40865725374087,103.18710671781216
14.796300561974792,100.23816624728137,107.32086583970985
14.806300561974792,89.49807319685839,108.4502665227327
14.816300561974792,75.87898426650443,106.72735701926634
14.816820738019626,75.2344251913235,106.57403659087667
14.826820738019626,58.54241530491422,101.94359924014582
14.836820738019625,40.26435221234645,94.56708094530572
14.846820738019625,20.065407916624167,84.56975934417147
14.847671357802314,18.40128241094392,83.6330742827066
14.857671357802314,-3.343467092598188,71.04119217943554
14.867671357802314,-23.774731031749408,56.287174453631735
14.877671357802313,-43.1921550456845,39.88828609007547
14.887671357802313,-61.27042770963726,22.38328345574328
14.888808907062481,-63.39174200075179,20.378132870361373
14.898808907062481,-79.92590923375943,2.3028907209649248
14.90880890706248,-94.65061583161756,-15.906189121560725
14.909654434527612,-95.98293958462637,-17.418632615712085
14.919654434527612,-106.61277464514416,-35.09872911348857
14.929654434527611,-115.76792918859609,-51.841551520637736
14.939654434527611,-120.39848930932881,-67.1468861825446
14.940368715274996,-120.83198422997332,-68.16910457262807
14.950368715274996,-120.94972830865245,-81.33001270919006
14.960368715274996,-119.89554396213337,-92.15988207473009
14.970368715274995,-114.17338758427695,-100.39526984626806
14.980368715274995,-106.9287734405111,-105.8671041990703
14.980461529570816,-106.87456955311242,-105.90610051342126
14.990461529570815,-94.82836932617182,-108.43268039679381
15.000461529570815,-81.52328623473471,-107.9570980096266
15.000574457975127,-81.38703525163244,-107.93731764869815
15.010574457975126,-65.51348481732524,-104.4931010022504
15.010954921937037,-64.95239557616978,-104.31503345620769
15.020954921937037,-46.23594482047657,-97.88835979110078
15.030954921937036,-27.183809044993595,-88.70980485604117
15.031987729230524,-25.2908466932727,-87.65138674658928
15.041987729230524,-4.1342252138057916,-75.7952324568286
15.042928180525163,-2.1844088824084777,-74.59072311214652
15.052928180525162,17.57247830582355,-60.429900621139744
15.062928180525162,36.303111343134276,-44.59748396559364
15.064199351721141,38.71020945390592,-42.53322287157245
15.074199351721141,56.537052713409366,-25.53457339235524
15.084199351721141,73.80144387713807,-7.825067402023464
15.084898536337327,75.05889243186893,-6.589069315680613
15.094898536337327,90.61048390939126,11.375973314671855
15.104898536337327,102.71347285720672,29.129364110739353
15.1061141624222,104.33057985431964,31.22493114560796
15.1161141624222,111.13911099114904,47.91610214995081
15.1261141624222,117.22765943406344,63.186852837152024
15.1361141624222,119.43385690538953,76.65399061928795
15.136387952640607,119.53260022975196,76.99381028822634
15.146387952640607,118.0920008317707,88.20372862848404
15.156387952640607,114.07982581935018,96.93084761880742
15.166387952640607,106.12784938184578,102.93224065092018
15.166793095964588,105.8643829569186,103.12117137729982
15.176793095964587,95.2177543771367,106.12379773569188
15.186793095964587,82.88950497070377,106.20855411085303
15.187275318988227,82.35672339130815,106.15088571511957
15.197275318988227,63.444358766729884,103.03590840715304
15.197996775436664,62.165865306206555,102.70792166709641
15.207996775436664,43.921397340109905,96.29571362535705
15.208733503950079,42.645101858847575,95.72887872736749
15.218733503950078,22.745509235907853,86.28701749235437
15.221496009355082,17.45827535699534,83.3170983210193
15.231496009355082,-3.843611116990524,70.78312775367029
15.241496009355082,-22.248148740457577,56.15330817799303
15.251496009355082,-39.62938658437374,40.118336071565736
15.251528523190846,-39.686656034286315,40.06532724575858
15.261528523190846,-57.58298784894873,23.104989695467577
15.271528523190845,-74.56929117774646,5.566483063128668
15.271586266048484,-74.67132488976867,5.46550797278187
15.281586266048484,-88.27463149650949,-12.175053441475702
15.282138998598604,-89.07802348974145,-13.13215915821622
15.292138998598604,-100.94614641172294,-30.334557375980076
15.292494552825719,-101.40665633850098,-30.928804181827743
15.302494552825719,-111.84998307049933,-47.36274777455846
15.312494552825719,-118.22983245296813,-62.66768838065058
15.312704917760817,-118.39190241641509,-62.97286897208159
15.322704917760817,-122.50118205570851,-76.70256337928765
15.332704917760816,-120.95589037160427,-88.41043552748233
15.342704917760816,-115.90097400580896,-97.5939457914051
15.34327053700678,-115.70135239080064,-98.03728466658994
15.35327053700678,-105.75833351577474,-104.12783895987006
15.36327053700678,-94.45354091600557,-107.05597292218962
15.37327053700678,-81.44714109711329,-106.88485489222583
15.374252382656639,-80.30112800195936,-106.73069443340867
15.384252382656639,-61.65823684494621,-103.18163683822625
15.385144368939455,-60.1006906006017,-102.73626703470454
15.395144368939455,-41.43375745822253,-95.8542185897676
15.405144368939455,-22.751689084561132,-86.17381291943559
15.415144368939455,-3.272453003224661,-74.11141226775388
15.416490065584668,-0.7042110308003063,-72.37406171557981
15.426490065584668,19.000990406990482,-58.17845384454917
15.42761894961556,21.21813100054249,-56.503976470860025
15.43761894961556,41.413482597727906,-40.56459494238817
15.437729401390229,41.63902337789576,-40.38353398572806
15.447729401390228,59.65197852757711,-23.215618372671837
15.457729401390228,75.81772410005453,-5.394889048612335
15.45803193089685,76.32879826047765,-4.858066848240766
15.46803193089685,89.50489554027229,12.990604263578762
15.469523896596609,91.6262238356861,15.5929922465554
15.479523896596609,102.56840703721284,32.802414646785834
15.489523896596609,112.4441914883764,49.16784922830931
15.491516317527148,114.69894674310866,52.27428602029419
15.501516317527148,117.6324769808651,66.97467194360354
15.503043149228208,118.31494813687628,69.05752382140005
15.513043149228208,117.72140650272699,81.45964001691473
15.515546325278398,118.00545233475526,84.21473433349975
15.525546325278398,112.98384755575768,93.56740303997785
15.535546325278398,108.20664378327452,100.28060503073186
15.545546325278398,100.65914514339504,104.39230567767471
15.546384395165592,100.14717775977607,104.6322767130271
15.556384395165592,86.66306725619256,105.77148533857539
15.566384395165592,71.7373806650288,103.93852644504116
15.576384395165592,55.04394742116868,99.18499619575248
15.578102911336627,52.368838809082455,98.14085868999963
15.588102911336627,32.01940793897071,90.17114899377708
15.589132732364742,30.00776990448346,89.22372281462424
15.599132732364742,11.177678458337915,78.41252668817398
15.600154709110196,9.303311382245584,77.20807885697045
15.610154709110196,-10.234665853599626,64.03743823443232
15.610956935799802,-11.7869070555295,62.92180154614276
15.620956935799802,-29.57299957152315,47.969358667814674
15.621763668441412,-31.016766770427786,46.72788327700886
15.631763668441412,-48.7096629425382,30.545414982214528
15.632518792266499,-50.07419388265481,29.307089028022858
15.642518792266499,-67.84782514517083,12.28184591401364
15.642551184124624,-67.90730910993044,12.226414894405712
15.652551184124624,-82.1360210475323,-5.176175966338013
15.652668382923533,-82.31227704670054,-5.3778971989874265
15.662668382923533,-95.52795807727937,-22.64508013119928
15.672668382923533,-106.07085606927632,-39.35612165994884
15.673192310383232,-106.68491373193622,-40.20117005738475
15.683192310383232,-112.21598436508408,-55.71026481864886
15.693192310383232,-117.08889043029549,-69.67545070197824
15.703192310383232,-117.35922321619935,-81.7372543762523
15.703242819560215,-117.36753493876053,-81.79281981522269
15.713242819560215,-114.71311384142356,-91.57290134826778
15.723242819560214,-109.25980054504724,-98.83559809464593
15.72340718191122,-109.19323169099454,-98.93481484245416
15.73340718191122,-100.1818508117753,-103.43911510320315
15.74340718191122,-89.17413289264982,-105.11654552572426
15.743864261875654,-88.731485575341,-105.13473590461376
15.753864261875654,-74.54743292254547,-103.84802007194328
15.763864261875653,-58.220695130115615,-99.6851914003949
15.764829879267326,-56.749976408727164,-99.1626076760462
15.774829879267326,-37.979824198526885,-91.99706000729331
15.784829879267326,-19.048697614406862,-82.19078667204113
15.785490351985322,-17.837161305645427,-81.47864648605983
15.795490351985322,1.761806859711625,-69.27487301082462
15.805490351985322,21.296890192211546,-55.110001039542055
15.80572244523101,21.749488578481326,-54.7678068434521
15.81572244523101,40.63740388251556,-39.05284100380251
15.82572244523101,58.0923920778996,-22.266756245101067
15.827616938425393,61.50782118431874,-19.062578752787797
15.837616938425393,77.01554394177364,-1.7316987923121694
15.847616938425393,91.53117744611941,15.744658693348917
15.857616938425393,103.45134163723291,32.9119149830601
15.867616938425392,113.06715966911413,49.32697697393969
15.877616938425392,118.62663977708524,64.5029386700748
15.887616938425392,119.83250905110611,77.88162190450858
15.897616938425392,117.7683776163283,88.98259756819527
15.899195352228777,117.69997478053507,90.51746106019067
15.909195352228776,107.7519015745008,98.372608332948
15.910343754567913,106.79278088748251,99.08787368900803
15.920343754567913,95.25630687187984,103.31756280885851
15.921447572562515,94.14595948910086,103.60218003282509
15.931447572562515,81.8723181237587,104.27302794924448
15.941447572562515,69.52191706300151,102.01489010739708
15.951447572562515,53.39334803658388,97.05665938575227
15.951577014730852,53.19688997420402,96.97845106546377
15.961577014730851,36.431479026790605,89.46575482477049
15.971577014730851,16.27793065125578,79.51551064448911
15.981577014730851,-2.704400207685518,67.33854119180599
15.982239866287674,-3.943841770225652,66.48216577897834
15.992239866287674,-23.90057605694904,52.344116435685855
15.993119697961568,-25.65654585973538,51.04710786638488
16.00311969796157,-43.855121689575945,35.342770328169266
16.00346387861674,-44.491410484744115,34.79008339513163
16.01346387861674,-60.90865008503376,18.09949470181807
16.01351529370072,-60.99571835813547,18.013202533224856
16.023515293700722,-77.45474651857299,0.7859457157788476
16.033515293700724,-91.91070961336604,-16.589481427228346
16.043515293700725,-104.21760258457643,-33.68858460369729
16.053515293700727,-112.73665467552738,-50.007964647925476
16.053887660488414,-113.10071227033539,-50.59015537612308
16.063887660488415,-118.15898920706772,-65.53084914098483
16.06449441275431,-118.55035959123639,-66.3819815344223
16.074494412754312,-117.68106992464791,-79.26240873194402
16.075304804744913,-117.73218670597628,-80.20700428895935
16.085304804744915,-112.89719618634182,-90.35245273181502
16.095304804744917,-106.96540474048417,-97.68127789000852
16.105304804744918,-96.45367663543209,-102.02530529055363
16.11530480474492,-83.93411949498221,-103.27367980399958
16.115600534748072,-83.60141014971602,-103.27001669638726
16.125600534748074,-70.24437973432974,-101.48130386350208
16.12609205927583,-69.64408472284232,-101.33196610113532
16.136092059275832,-52.39695360058305,-96.56678674782113
16.13717018333164,-50.64992572819847,-95.91635110458625
16.147170183331642,-32.84786494891389,-88.1950148892658
16.149154505593142,-29.481476310247317,-86.42542710428569
16.159154505593143,-9.532439251115989,-75.82452966480916
16.160458971883525,-6.994452605827425,-74.31011860909234
16.170458971883527,12.854612676181514,-61.25266812050918
16.171210539935405,14.33473235657731,-60.21328134737641
16.181210539935407,33.27975705247934,-45.241427980266366
16.182425048294267,35.59966797354684,-43.359349637780696
16.192425048294268,54.198045543137816,-26.952766021182605
16.20242504829427,71.35895784180366,-9.631845249730585
16.20316451666111,72.67900661652841,-8.347708396220266
16.213164516661113,86.44351148626993,9.252709827214549
16.223164516661114,98.86382912947896,26.62137110837058
16.233164516661116,108.59735223748675,43.2836648491035
16.233722658233383,109.20866949871424,44.17716359491591
16.243722658233384,116.5818976185205,59.638958945934895
16.253722658233386,119.67358203284925,73.54405652299592
16.254821103357692,120.17830456548577,74.95568357410937
16.264821103357693,118.92306442476925,86.57962318642598
16.265874476179807,118.95497413385507,87.67335050466863
16.27587447617981,113.18455408773082,96.5212680350294
16.28587447617981,107.38070773154494,102.65581068551248
16.28685275303618,106.95998640960026,103.12529350355798
16.29685275303618,95.37363550173212,106.18931671886084
16.296875727906226,95.35012513989662,106.19332620301735
16.306875727906228,82.65726421427796,106.2890694839538
16.307980104078084,81.40561217176541,106.14816175233965
16.317980104078085,64.96482434902082,103.03052346874341
